created_at,text,coordinates,hashtags
Thu May 21 23:59:59 +0000 2020,"RT @VTVcanal8: #VIDEO 📹 | En las últimas 24 horas, Venezuela ha detectado 22 nuevos casos de Covid-19, seis de los cuales son de transmisió…",,"[{'text': 'VIDEO', 'indices': [15, 21]}]"
Thu May 21 23:59:59 +0000 2020,RT @violetbalcazar: accepting boy bestie applications &lt;3,,[]
Thu May 21 23:59:59 +0000 2020,"RT @Licanaez: No me siento preparada para tremendo arte que nos tiene Min Yoongi. En 2016 fue increíble, seguro ahora lo romperá todo. PREP…",,[]
Thu May 21 23:59:59 +0000 2020,@Beteljuice Thank you,,[]
Thu May 21 23:59:59 +0000 2020,RT @castan_vazquez: Todos los días en las mañaneras a @HLGatell y @lopezobrador_ les da un ataque severo se verborrea hablando y dando dato…,,[]
Thu May 21 23:59:59 +0000 2020,@LeadersGC Halifax!,,[]
Thu May 21 23:59:59 +0000 2020,"@DavidReilly007 @ReliefBelief @Fr1nk3 Your soul, your choice 👍",,[]
Thu May 21 23:59:59 +0000 2020,RT @barrantesraque: Extraño ir a la americana.,,[]
Thu May 21 23:59:59 +0000 2020,@dania_csmd12 Por qué no te gusta????,,[]
Thu May 21 23:59:59 +0000 2020,"Kimi es totalmente goals.

Y quien no esté de acuerdo que me diga para darnos en la madre. https://t.co/7adlwgKFGE",,[]
Thu May 21 23:59:59 +0000 2020,"Yo ahorrando y se imaginan si tuviera un bb nombre mi 100% q es pa mi, seria el 100% pa el, no hay amor más hermoso… https://t.co/0q3yf2kzEZ",,[]
Thu May 21 23:59:59 +0000 2020,"RT @tlshields85: John Robson: We can’t eradicate COVID, and we’d bankrupt ourselves trying | National Post https://t.co/ZxkwvTagO9",,[]
Thu May 21 23:59:59 +0000 2020,"RT @davelackie: Love MAC? I'm giving away this lip &amp; eye duo: Plenty of Pout Plumping Lip Gloss in ""Ephemeral Nature"" + eyeshadow single in…",,[]
Thu May 21 23:59:59 +0000 2020,RT @polemicas1: NO hemos encontrado todavia algun CHAVISTA que haya PAGADO la GASOLINA en $$ en una Bomba..Parece que esa RED de CORRUPCION…,,[]
Thu May 21 23:59:59 +0000 2020,"RT @poyoetc: Los quiero mucho, si les sale este tuit o este video en el TL, keep scrolling, es un jumpscare horrible. Gracias por hacer con…",,[]
Thu May 21 23:59:59 +0000 2020,"RT @iGhxstMX: SORTEO DE UN BANNER⚡️

•RT🔃 &amp; FOLLOW👥 @iNekzzZ/@iGhxstMX

•MENCIONAR 2 AMIGOS

FINALIZA EN 24 HORAS 🔥

EJEMPLOS: https://t.co…",,[]
Thu May 21 23:59:59 +0000 2020,@MyrdadeDuval 😇,,[]
Thu May 21 23:59:59 +0000 2020,"RT @AleidaRamirezH: Basta ya de fingir que todo esta bien y que en México no hay miles de muertos por coronavirus, tratando de hacerlos pas…",,[]
Thu May 21 23:59:59 +0000 2020,"RT @Enrique92502669: #NoQueremosMásMentiras el @GobiernoMx 
Miente @lopezobrador_ https://t.co/SDNEwIz0MC",,"[{'text': 'NoQueremosMásMentiras', 'indices': [21, 43]}]"
Thu May 21 23:59:59 +0000 2020,No sé si pistear o quedarme viendo billions 💔,,[]
Thu May 21 23:59:59 +0000 2020,@MirreyNoble Tús papás por ejemplo,,[]
Thu May 21 23:59:59 +0000 2020,"RT @linaloveshes: -No faltan dos días, el mixtape se libera en la madrugada del 22
-Se llama ""D-2""
-Las fotos con el cabello negro son de M…",,[]
Thu May 21 23:59:59 +0000 2020,RT @GabyLopPz: #NoQueremosMásMentiras Se terminará la contingencia y millones de trabajadores no tienen condiciones favorables para llevar…,,"[{'text': 'NoQueremosMásMentiras', 'indices': [15, 37]}]"
Thu May 21 23:59:59 +0000 2020,"RT @webcamsdemexico: Wow!

Video compartido por @StabBaratheon.
Créditos en el video.
https://t.co/1gq9gjNxYz",,[]
Thu May 21 23:59:59 +0000 2020,"RT @Lizgottik: Yo ya tengo la fórmula de la felicidad para MÉXICO, 

MORENA+Peje+ACHSMAx pndjos=2021😃

#VamosSIsePuede",,"[{'text': 'VamosSIsePuede', 'indices': [103, 118]}]"
Thu May 21 23:59:59 +0000 2020,"RT @vicdelia83: #EnVivo🔴| Vicepdta Ejecutiva, Delcy Rodríguez: Se ha detectado un foco en la Policía del estado Bolívar, 14 personas contag…",,"[{'text': 'EnVivo', 'indices': [16, 23]}]"
Thu May 21 23:59:59 +0000 2020,"RT @Xuxipc: -Doctor Simón, a ver si hace algo para que Madrid pase de fase. Nosotros hemos hecho nada y ya no sabemos qué hacer. https://t.…",,[]
Thu May 21 23:59:59 +0000 2020,"RT @webcamsdemexico: ¡Espectacular rescate!

Vía: @12tmimi.
https://t.co/4m7mIkoG9M",,[]
Thu May 21 23:59:59 +0000 2020,RT @cosmiclemonn: when u realize next semester is also online,,[]
Thu May 21 23:59:59 +0000 2020,@CICsal @CFEmx @CFE_Contigo Hijo respuesta inmediata! Gracias,,[]
Thu May 21 23:59:59 +0000 2020,Jajajajajajakakakakkajajdjdjsjsjd 👏🏼👏🏼👏🏼 https://t.co/tjHvePH6Rx,,[]
Thu May 21 23:59:59 +0000 2020,RT @MenchacaOficial: ¡Que tengan una excelente noche!...😍❤️ Nos vemos mañana a las 8:55 en @vengalaalegriatva y MUY PRONTO en @enamorandono…,,[]
Thu May 21 23:59:59 +0000 2020,"RT @shervertb: Todo mi apoyo a mis compañeros de 4to semestre que hoy son, una vez más, objeto de injusticia, y ademaaaaaas sus doctores ti…",,[]
Thu May 21 23:59:59 +0000 2020,@leonardotoledo Ellos 3 son la neta,,[]
Thu May 21 23:59:59 +0000 2020,RT @adelso_Car: #IranYVenezuelaUnionAntiimperialista #ContraElBloqueoFuriaBolivariana https://t.co/HVsXr3p1Dh,,"[{'text': 'IranYVenezuelaUnionAntiimperialista', 'indices': [16, 52]}, {'text': 'ContraElBloqueoFuriaBolivariana', 'indices': [53, 85]}]"
Thu May 21 23:59:59 +0000 2020,@Jezz_i3 Y yo te extraño a tí https://t.co/bnqyDujNsp,,[]
Thu May 21 23:59:59 +0000 2020,"RT @CivilAdvantage1: Another assault weapon taken off the street eh Bill? Only banning ""guns designed to kill the maximum amount of people…",,[]
Thu May 21 23:59:59 +0000 2020,"Gran noticia. 

Propone CDMX a empresas esquema de trabajo 4X10; así funcionaría https://t.co/2kewNH0u79",,[]
Thu May 21 23:59:59 +0000 2020,RT @noestoyperdon: Los psicólogos también salvan vidas,,[]
Thu May 21 23:59:59 +0000 2020,"RT @elviejodelnorte: No soy experto, pero parece un ligero esguince https://t.co/6j7GnMNVHx",,[]
Thu May 21 23:59:59 +0000 2020,"Si creciste haciendo esto es muy probable que hoy en día seas pro aborto y no quieras tener hijos antes de los 30
I… https://t.co/SSoHBfwttU",,[]
Thu May 21 23:59:59 +0000 2020,@LitzyPineda7 Así será bella🐾,,[]
Thu May 21 23:59:59 +0000 2020,"@EugenioChicas Sr haganos el favor de ir aun Hospital, o sabe q no se vaya tan lejos, aserqse a la AL mire q x ahí… https://t.co/KnJXxUXyDS",,[]
Thu May 21 23:59:59 +0000 2020,"RT @Chivis02Chivis: Los mexicanos exigiremos que @lopezobrador diga la verdad sobre las cifras de contagiados, basta de negligencia de las…",,[]
Thu May 21 23:59:59 +0000 2020,"RT @DeniseDresserG: Ojo:

La corrupción no se ha acabado; ha aumentado.

“Barrer la escalera de arriba a abajo” no ha funcionado; se ha ens…",,[]
Thu May 21 23:59:59 +0000 2020,"RT @yvangil: Se @JosepBorrellF : Ud. está mal informado o mal actuando: los migrantes venezolanos, engañados por propaganda política como l…",,[]
Thu May 21 23:59:59 +0000 2020,"RT @Mippcivzla: #EnVivo 🔴 | FGR, @TarekWiliamSaab: “Sin embargo, Goudreau denunció ante los medios que fue estafado y el 28 de abril el buf…",,"[{'text': 'EnVivo', 'indices': [16, 23]}]"
Thu May 21 23:59:59 +0000 2020,RT @KiaraLeiva8: Alguien deme un abracito🥺,,[]
Thu May 21 23:59:59 +0000 2020,@AlanTaveras2 @RobinhoodApp Pedí la mía hoy!A ver cuando gano algo!! 🥴 Estoy esperando que me confirmen la cuenta del banco para empezar. 😂😂,,[]
Thu May 21 23:59:59 +0000 2020,RT @esopega: me siento bien pero aveces no...,,[]
Thu May 21 23:59:59 +0000 2020,"RT @rrrrubex: Estoy en ti, y estás en mí.",,[]
Thu May 21 23:59:59 +0000 2020,"RT @LPalomeros: #LuisMiguelLaSerie temporada 2, disponible en Netflix en 2021

Así lo anunció Diego Boneta https://t.co/Ay1GllfPVX",,"[{'text': 'LuisMiguelLaSerie', 'indices': [16, 34]}]"
Thu May 21 23:59:59 +0000 2020,"@itsforjukilop @MaferRo60375020 Buena vibra, amor, paz, diversión, alegría en síntesis TODO 

JUKILOP STRONG 
         💎🎀",,[]
Thu May 21 23:59:59 +0000 2020,"¿Qué nuevas actividades han agregado a su rutina?

Seguro escuchar #MiCasaEsTuCasa con @_danyanguiano , es una de e… https://t.co/LEZudBoawu",,"[{'text': 'MiCasaEsTuCasa', 'indices': [67, 82]}]"
Thu May 21 23:59:59 +0000 2020,"@temotizox @PedroFerriz @pedroferriz3 @gilbertolozanog Espero te quedé claro que estamos hasta la madre de estos hdp.
Saludos.",,[]
Thu May 21 23:59:59 +0000 2020,"RT @navaslp: En histórica sentencia, la @SCJN nos da la razón al municipio de #SanLuisPotosí, declara inválidos el Art. 57, Fracciones XXXI…",,"[{'text': 'SanLuisPotosí', 'indices': [78, 92]}]"
Thu May 21 23:59:59 +0000 2020,@FerSingleTepa De de parte de los altos son?,,[]
Thu May 21 23:59:59 +0000 2020,Crying https://t.co/6atvBTzlFM,,[]
Thu May 21 23:59:59 +0000 2020,@EduardoMadrid__ @viajaVolaris @kikebeltranena @hblankenstein Si no te funciona el link solo busca ley civil de aviación,,[]
Thu May 21 23:59:59 +0000 2020,RT @juancar35546865: Así o más claro! https://t.co/9yzNQAwmUv,,[]
Thu May 21 23:59:59 +0000 2020,"RT @Mippcivzla: #EnVivo 🔴 | FGR, @TarekWiliamSaab:  “La empresa, a partir de la entrada en operaciones funcionará como un ejército de ocupa…",,"[{'text': 'EnVivo', 'indices': [16, 23]}]"
Thu May 21 23:59:59 +0000 2020,"RT @jtolentinoroman: #NoQueremosMásMentiras dicen que hay hospitales para atender a los enfermos de COVID-19, entonces ¿porqué tenemos tant…",,"[{'text': 'NoQueremosMásMentiras', 'indices': [21, 43]}]"
Thu May 21 23:59:59 +0000 2020,RT @fanyloza: Me preocupa mi valemadrismo escolar,,[]
Thu May 21 23:59:59 +0000 2020,"RT @albertotellez: Bien, pues ya va de salida el #ElMamila. Por hoy creo que hicimos los propio. Fue divertido y yo creo que se enteraron q…",,"[{'text': 'ElMamila', 'indices': [49, 58]}]"
Thu May 21 23:59:59 +0000 2020,RT @ferrel_ivette: #NoQueremosMásMentiras para el pueblo sobre el #coronavirus,,"[{'text': 'NoQueremosMásMentiras', 'indices': [19, 41]}, {'text': 'coronavirus', 'indices': [66, 78]}]"
Thu May 21 23:59:59 +0000 2020,"#NoQueremosMásMentiras Los contagios van en aumento, y no puede ser que el gobierno federal crea que todo va regres… https://t.co/itSjnHSnpU",,"[{'text': 'NoQueremosMásMentiras', 'indices': [0, 22]}]"
Thu May 21 23:59:59 +0000 2020,"RT @Medina_Uresti: Psicólogo: No puedes escuchar imágenes.
@PacoDeMiguelF : https://t.co/OSxcoJiL1Y",,[]
Thu May 21 23:59:59 +0000 2020,@jAsMiNe7009 My follower made it for me! ^0^,,[]
Thu May 21 23:59:59 +0000 2020,@1Duckie_Squad1 🔫,,[]
Thu May 21 23:59:59 +0000 2020,@MagnumCaseum @riderwbow @TheWrongQuest @8bit_gun @Frank_33GG @mind_virus @jarue369 @GreyTonka So which Apollo modu… https://t.co/M0vGFZA4Rq,,[]
Thu May 21 23:59:59 +0000 2020,@Valeria58189804 🤔🤔😍😍😘😘,,[]
Thu May 21 23:59:59 +0000 2020,"RT @pavel_ito0: #NoQueremosMásMentiras
El gobierno gobierno de @lopezobrador_  nos ha estado mintiendo todo este tiempo, las cifras de muer…",,"[{'text': 'NoQueremosMásMentiras', 'indices': [16, 38]}]"
Thu May 21 23:59:59 +0000 2020,"RT @CabraArisca: La 4T se la pasa ofendiendo la inteligencia de los mexicanos, tratan a la pandemia como si fuera una campaña donde ellos s…",,[]
Thu May 21 23:59:59 +0000 2020,RT @LucioQuincioC: Hordas chavistas tienen visto bueno de Iris Varela para violentar a venezolanos en colas de gasolina https://t.co/rEgbbS…,,[]
Thu May 21 23:59:59 +0000 2020,RT @MartinezMaruca: Los mexicanos necesitamos se nos den cifras reales de contagiados y decesos por COVID-19 #NoQueremosMasMentiras,,"[{'text': 'NoQueremosMasMentiras', 'indices': [109, 131]}]"
Thu May 21 23:59:59 +0000 2020,RT @ThePrincePabIo: https://t.co/76WfftA0rr,,[]
Thu May 21 23:59:59 +0000 2020,RT @AntorchaDurango: No se garantiza la seguridad de millones de mexicanos que regresarán a trabajar después de la cuarentena. #NoQueremosM…,,[]
Thu May 21 23:59:59 +0000 2020,RT @CarlosLoret: El gobernador de #Tamaulipas anuncia que usará todas las herramientas legales para frenar el “golpe eléctrico” del preside…,,"[{'text': 'Tamaulipas', 'indices': [34, 45]}]"
Thu May 21 23:59:59 +0000 2020,RT @myrthena: I have awarded myself a star https://t.co/WpWxvoN8mo,,[]
Thu May 21 23:59:59 +0000 2020,"RT @boyleisincemal: cccfc ve nbfc olarak tekrar bi araya geldik ya sağolun 
CemNisKalacak SizKudurun",,[]
Thu May 21 23:59:59 +0000 2020,@LionelMedia None.,,[]
Thu May 21 23:59:58 +0000 2020,RT @SinEmbargoMX: AMLO encabeza guardia de honor por el centenario luctuoso de Venustiano Carranza en Palacio Nacional https://t.co/1IX2ZaV…,,[]
Thu May 21 23:59:58 +0000 2020,RT @maperezpirela: Bombazo: Leopoldo López fue quien presentó a Jordan Goudreau con Clíver Alcalá y Antonio Sequea https://t.co/o2PDI4absF…,,[]
Thu May 21 23:59:58 +0000 2020,"@CalebJHull Trump wore it ONLY for the photo op!!!

A whole 30 seconds and continued the tour witout a mask!!!",,[]
Thu May 21 23:59:58 +0000 2020,Bienvenidos a Historias de NegoCEOs con @MarioMal https://t.co/gkKlxELvyz,,[]
Thu May 21 23:59:58 +0000 2020,Acá escuchando el chisme del trabajo de @AnnyyDesiree 👀👀👀👀 es como NO MAMES NETA??? jajaja,,[]
Thu May 21 23:59:58 +0000 2020,"RT @RosasZuzzi: #NoQueremosMasMentiras
exigimos al gobierno una solución a esta pandemia",,"[{'text': 'NoQueremosMasMentiras', 'indices': [16, 38]}]"
Thu May 21 23:59:58 +0000 2020,"Este es mi novio bello 😍 vayan y fallow 😉
Es nuevo,así que con cariño 😂
@Frm8a1",,[]
Thu May 21 23:59:58 +0000 2020,"RT @MoonlitTrilogy: 5facts/5tags
I have 2 kids
I have 6 cats
I live in Canada
I'm right handed
And I'm currently eating a delicious sub fro…",,[]
Thu May 21 23:59:58 +0000 2020,"RT @greenpeacemx: México se comprometió a generar el 35% de electricidad a partir de energías renovables para el 2024, y con la decisión de…",,[]
Thu May 21 23:59:58 +0000 2020,"RT @GreatDays91: “Every time I Am Inspireed It Initiates Change.”

@PastorAnaSweet",,[]
Thu May 21 23:59:58 +0000 2020,@MarColombram Si fuera en 2008 si pero esta bromita ya...,,[]
Thu May 21 23:59:58 +0000 2020,RT @BaspasFidel: #NoQueremosMásMentiras cómo puede @lopezobrador_ decir que México está dominando la pandemia #Covid_19? Hay muchos hospita…,,"[{'text': 'NoQueremosMásMentiras', 'indices': [17, 39]}, {'text': 'Covid_19', 'indices': [110, 119]}]"
Thu May 21 23:59:58 +0000 2020,"#NoQueremosMásMentiras No hay felicidad en el pueblo; hay hambre, miedo y pobreza",,"[{'text': 'NoQueremosMásMentiras', 'indices': [0, 22]}]"
Thu May 21 23:59:58 +0000 2020,RT @manto1967: Gracias todos por difundir ya SHANTY esta de vuelta en el refugio!!!!,,[]
Thu May 21 23:59:58 +0000 2020,RT @JuanBertheau: Que ganas de un tatuajito no??,,[]
Thu May 21 23:59:58 +0000 2020,RT @camiloiparra: Lomas y colinas de la Trinidad #SinAgua @HidroCapital2 @MPPAAguas como combatir la pandemia si ni siquiera tenemos agua c…,,"[{'text': 'SinAgua', 'indices': [49, 57]}]"
Thu May 21 23:59:58 +0000 2020,RT @_wizards22: Mdrrr c'est des cigares de Cuba ça,,[]
Thu May 21 23:59:58 +0000 2020,que bueno que ya regreso la luz así ya no tengo excusa para seguir estudiando,,[]
Thu May 21 23:59:58 +0000 2020,"RT @MINSAPCuba: Se confirmaron 6 nuevos casos de #COVID19, para un acumulado de 1887 en #Cuba.

▪268 positivos activos
▪260 con evolución c…",,"[{'text': 'COVID19', 'indices': [49, 57]}, {'text': 'Cuba', 'indices': [88, 93]}]"
Thu May 21 23:59:58 +0000 2020,"RT @Carmn_28: #VenezuelaVictoriosa
ঔ🇻🇪@NicolasMaduro
 ঔ💛@gegarlop 
  ঔ💙@biancagarcia161 
    ঔ❤@emiliana1321 
💝@genesisroselin2 
💖 @PatriaT…",,"[{'text': 'VenezuelaVictoriosa', 'indices': [14, 34]}]"
Thu May 21 23:59:58 +0000 2020,"RT @Isaacpsuv7: Cuando llegue el primer buque tanquero todos debemos enarbolar nuestro pabellón nacional. 
El Gobierno Bolivariano debe org…",,[]
Thu May 21 23:59:58 +0000 2020,"@econokafka ¿A poco ya dejaron de amlarlo?

Porqué el nunca los amló.

Él sólo se amla a sí mismo y es capaz de cua… https://t.co/Q8hBiw7Kh0",,[]
Thu May 21 23:59:58 +0000 2020,"RT @makdavicho1974: Diputada pide castigar a Calderón, García Luna y Medina Mora por traición a la patria

La diputada de la República Mexi…",,[]
Thu May 21 23:59:58 +0000 2020,"RT @FernandoIralaG: Yo apoyo a los restauranteros por su solidaridad permanente con México
Por que, en los terremotos #19S,  restauranteros…",,"[{'text': '19S', 'indices': [118, 122]}]"
Thu May 21 23:59:58 +0000 2020,@USAmbSV @realDonaldTrump @PresidenciaSV @SaludSV @FranAlabi @USAIDES @CancillerAleHT @cancilleriasv Gracias Mr. Jo… https://t.co/qz6ZkpFZoq,,[]
Thu May 21 23:59:58 +0000 2020,Hace mucho que ya no me encariñaba mucho con alguien tan rápido  y ahora que ya no está cerca la extraño bastante ....,,[]
Thu May 21 23:59:58 +0000 2020,"RT @ANGELITACIELO: @betoml @MaraCastaneda @GAINFANTE @ChapoyPati Y lo ha ayudado siempre, no sólo en su carrera si no en sus cosas personal…",,[]
Thu May 21 23:59:58 +0000 2020,"RT @CBCCanada: Quebec forecast centre closed, meteorologists sent home after COVID-19 outbreak https://t.co/MHQ94ocfiq https://t.co/y4mo0iq…",,[]
Thu May 21 23:59:58 +0000 2020,RT @kiara_true: Vieja pendeja!,,[]
Thu May 21 23:59:58 +0000 2020,"RT @Mippcivzla: #EnVivo 🔴 | VP Sectorial de Comunicación, @jorgerpsuv:  Los detenidos estadounidenses se apegaron a una ley venezolana para…",,"[{'text': 'EnVivo', 'indices': [16, 23]}]"
Thu May 21 23:59:58 +0000 2020,@BlueCorellian @TheTatooine Take Han for a photoshoot to keep you company 😆,,[]
Thu May 21 23:59:58 +0000 2020,@Arleny1581 ahora te sigo !!! 😉,,[]
Thu May 21 23:59:58 +0000 2020,@timoteachalemet A verr,,[]
Thu May 21 23:59:58 +0000 2020,@amolobongle Geo?,,[]
Thu May 21 23:59:58 +0000 2020,@NA78613 K A's learning about nutrition on my own for years before I took my course though. I was learning as my I… https://t.co/Ruv6iroaVY,,[]
Thu May 21 23:59:58 +0000 2020,"""El cine nacional es Roma"" https://t.co/Q3HtsxrTse",,[]
Thu May 21 23:59:58 +0000 2020,@IDELMARO70 @josetorohardy Yo tampoco sé cómo uds han justificado acciones sancionatorias de EEUU contra Venezuela… https://t.co/TeSNkYlUJ2,,[]
Thu May 21 23:59:58 +0000 2020,"RT @MaricelaSerHdz: #NoQueremosMásMentiras Los pobres y los pacientes contagiados por COVID-19 son los últimos en recibir apoyo, y el gobie…",,"[{'text': 'NoQueremosMásMentiras', 'indices': [20, 42]}]"
Thu May 21 23:59:58 +0000 2020,"@_L1v1ngDeAdGirl I don't know if I'm good enough to convince you to try to live, I like talking to you, you're a gr… https://t.co/bpSCCWBttg",,[]
Thu May 21 23:59:58 +0000 2020,RT @AlonsoEgurrola1: Más mentiroso y más incongruente... #NoQueremosMásMentiras https://t.co/7Wgb8efhTE,,"[{'text': 'NoQueremosMásMentiras', 'indices': [57, 79]}]"
Thu May 21 23:59:58 +0000 2020,Solo necesito un cigarro y una cerveza con mis amigos,,[]
Thu May 21 23:59:58 +0000 2020,RT @tedisen: #FrasedelDía https://t.co/fWvB7oy8UI,,"[{'text': 'FrasedelDía', 'indices': [13, 25]}]"
Thu May 21 23:59:58 +0000 2020,"@dev_deets All hope isn't lost yet, don't worry Mexico City is say we can go back next month... Infection rates are… https://t.co/smxG5sxaAm",,[]
Thu May 21 23:59:58 +0000 2020,"RT @DGBGiveaway: $DGB #DGB #DigiByte going sub 0.01? Going to load that muthafucka up!

@coinkit_ give 10 10 $DGB",,"[{'text': 'DGB', 'indices': [22, 26]}, {'text': 'DigiByte', 'indices': [27, 36]}]"
Thu May 21 23:59:58 +0000 2020,@leticiabeltranv @EEncinas_Dr https://t.co/6Ewj387mNG,,[]
Thu May 21 23:59:58 +0000 2020,"RT @AlanAdameMX: 📊¿Por qué @lopezobrador_ ya no quiere que la evolución de la economía se mida con el #PIB?

👉🏼Por esta razón: Ha sido cata…",,"[{'text': 'PIB', 'indices': [102, 106]}]"
Thu May 21 23:59:58 +0000 2020,"RT @alfredodelmazo: Seguimos en el semáforo 🚦 rojo 🔴, seguimos en la etapa de mayor riesgo. https://t.co/6l4IKfQwAK",,[]
Thu May 21 23:59:58 +0000 2020,It grows into a mushroom. Sanae gets mushroomized.,,[]
Thu May 21 23:59:58 +0000 2020,@gabyotagr 👍😀,,[]
Thu May 21 23:59:58 +0000 2020,"RT @cancun_hola: @SSP_QROO Asi se sientan sobre los narcos
Y su barrigon jefe sobre su gobernante",,[]
Thu May 21 23:59:58 +0000 2020,RT @beltrandelrio: ¿Hay corrupción de las empresas que generan o quieren generar energías limpias? ¿Los contratos que ganaron son “leoninos…,,[]
Thu May 21 23:59:58 +0000 2020,"@drewcancelled Es el jueguito de decoración?? Yo lo tenía pero se me borró todo, me enoje y lo eliminé lol",,[]
Thu May 21 23:59:58 +0000 2020,"RT @CastelbergItzel: #NoQueremosMásMentiras.
 No hay felicidad en el pueblo; hay hambre, miedo y pobreza, Se terminará la contingencia y mi…",,"[{'text': 'NoQueremosMásMentiras', 'indices': [21, 43]}]"
Thu May 21 23:59:58 +0000 2020,Por qué soy así 🤣 https://t.co/y4TkNyCMes,,[]
Thu May 21 23:59:58 +0000 2020,"Tu pueblo está enojado @lopezobrador_ por tu actual y tu mal gobierno, hay pesos para ayudar con comida, medicinas… https://t.co/efw9mjIdSZ",,[]
Thu May 21 23:59:58 +0000 2020,"RT @dansolgonz: Estoy agradecida de haber sido parte de la mejor generacion de Disney cuando era Es tan Raven, Cheetah girls, Zac y cody, H…",,[]
Thu May 21 23:59:58 +0000 2020,"RT @webcamsdemexico: ¡Espectacular rescate!

Vía: @12tmimi.
https://t.co/4m7mIkoG9M",,[]
Thu May 21 23:59:58 +0000 2020,RT @ineffabletime: daha geçen gün torpil iftirası gerekçesiyle önüne gelen herkesi sözde mahkemeye veren kitle bugün cemale torpilli demeye…,,[]
Thu May 21 23:59:58 +0000 2020,Limpe seu coração,,[]
Thu May 21 23:59:58 +0000 2020,RT @UnMirrreyHabla: Me maman los mensajes súper largos donde de la nada te dicen todo lo sienten por ti y ven en ti.,,[]
Thu May 21 23:59:58 +0000 2020,¡Es obligatorio! Todos los hondureños deberán usar mascarilla cuando asistan o permanezcan en lugares públicos o pr… https://t.co/wE4e3Ddzh8,,[]
Thu May 21 23:59:58 +0000 2020,#NoQueremosMásMentiras AMLO El gobierno federal no da las condiciones para levantar la cuarentena.,,"[{'text': 'NoQueremosMásMentiras', 'indices': [0, 22]}]"
Thu May 21 23:59:58 +0000 2020,"RT @SeleneOlivare19: #NoQueremosMásMentiras
Tenemos al presidente más mentiroso @lopezobrador_ miente sobre los datos de la pandemia. https…",,"[{'text': 'NoQueremosMásMentiras', 'indices': [21, 43]}]"
Thu May 21 23:59:58 +0000 2020,"RT @VocerodelP: Le temo a un brote de Covid19, si
Le temo a un brote de Sarampión, sin duda
Pero más le temo a un brote de Pndjos en 2021 q…",,[]
Thu May 21 23:59:58 +0000 2020,"RT @Mippcivzla: #EnVivo🔴| Pdte. Nicolás Maduro: Tenemos 36 casos provenientes de Colombia, Brasil y Ecuador. Hemos decretando toque de qued…",,"[{'text': 'EnVivo', 'indices': [16, 23]}]"
Thu May 21 23:59:58 +0000 2020,@Ultrapuebla @Biestro Ejemplo! #CoherenciaPorFavor https://t.co/scZST5QT8I,,"[{'text': 'CoherenciaPorFavor', 'indices': [31, 50]}]"
Thu May 21 23:59:58 +0000 2020,"RT @thefredork: Les ordeno que vean esto, es por su bien",,[]
Thu May 21 23:59:58 +0000 2020,"“Creo que Guatemala es un aliado de Estados Unidos, pero no creo que Estados Unidos sea un aliado de Guatemala porq… https://t.co/EiQP5qgTa3",,[]
Thu May 21 23:59:58 +0000 2020,"RT @hopeggukkie: SAY ""YOONGI"" IF YOU CHANGED YOUR PFP TODAY!!",,[]
Thu May 21 23:59:58 +0000 2020,"RT @SPRMexico: #Comunicado 

@canalcatorcemx, del #SPR, aumenta sus audiencias en un 61.68%, por lo que ocupa el segundo lugar entre los se…",,"[{'text': 'Comunicado', 'indices': [15, 26]}, {'text': 'SPR', 'indices': [50, 54]}]"
Thu May 21 23:59:58 +0000 2020,RT @MovCiudadanoChp: Ya se superó la cifra estimada de muertes por #Covid19 pero no tenemos certidumbre de parte del @GobiernoMX sobre estr…,,"[{'text': 'Covid19', 'indices': [67, 75]}]"
Thu May 21 23:59:58 +0000 2020,"RT @Mippcivzla: #EnVivo 🔴 | FGR, @TarekWiliamSaab: “El contrato consta de un anexo de 42 páginas y tiene una duración de 495 días. Está fir…",,"[{'text': 'EnVivo', 'indices': [16, 23]}]"
Thu May 21 23:59:58 +0000 2020,RT @noestoyperdon: Los psicólogos también salvan vidas,,[]
Thu May 21 23:59:58 +0000 2020,RT @SupportingMend1: Ross Lynch and Harry Styles as each other; a cute and necessary thread- https://t.co/i237mEqzbP,,[]
Thu May 21 23:59:58 +0000 2020,"no, facebook, no quiero ver ningún puñetero video de lasso",,[]
Thu May 21 23:59:58 +0000 2020,"RT @g_bouillon: La carta de renuncia del director del centro nacional de información del SESNSP,le da con todo a López https://t.co/Rwi5ap3…",,[]
Thu May 21 23:59:58 +0000 2020,RT @albertoestiburo: Trump venga y actue cuando quiera contra el terrorismo!!! #TrumpPlomoContraIran #22May,,"[{'text': 'TrumpPlomoContraIran', 'indices': [79, 100]}, {'text': '22May', 'indices': [101, 107]}]"
Thu May 21 23:59:58 +0000 2020,"RT @JMNogal: El cine mexicano es más que Omar Chaparro o Derbez, el cine nacional es Roma, es Tiempos Felices, es Después de Lucía, es Tiem…",,[]
Thu May 21 23:59:58 +0000 2020,Responder WhatsApp con stikers de gatitos llorando es mi pasión.,,[]
Thu May 21 23:59:57 +0000 2020,"@SWCalgaryGuy @Citizen004 Agreed , no #taxpayers funds , Feds or Provincial to finance this endeavour! Not prepared… https://t.co/Y0u42G2KhD",,"[{'text': 'taxpayers', 'indices': [38, 48]}]"
Thu May 21 23:59:57 +0000 2020,RT @alfredodelmazo: Estamos en semáforo🚦rojo 🔴 del Plan #RegresoSeguroEdoméx. https://t.co/sunix1dF8n,,"[{'text': 'RegresoSeguroEdoméx', 'indices': [56, 76]}]"
